Ticker,Company,Sector,Industry,Country,Market_Cap,P_E,Price,Change,Volume,Signals,NoOf_Signals,Index,EPS_(ttm),Insider_Own(%),Shs_Outstand,Perf_Week(%),Forward_P_E,EPS_next_Y,Insider_Trans(%),Shs_Float,Perf_Month(%),Income,PEG,EPS_next_Q,Inst_Own(%),Perf_Quarter(%),Sales,P_S,EPS_this_Y(%),Inst_Trans(%),Short_Interest,Perf_Half_Y(%),Book_sh,P_B,EPS_next_Y_Percentage(%),ROA(%),Target_Price,Perf_Year(%),Cash_sh,P_C,EPS_next_5Y(%),ROE(%),52W_Range_From,52W_Range_To,Perf_YTD(%),Dividend,P_FCF,EPS_past_5Y(%),ROI(%),52W_High(%),Beta,Dividend_%(%),Quick_Ratio,Sales_past_5Y(%),Gross_Margin(%),52W_Low(%),ATR,Employees,Current_Ratio,Sales_Q_Q(%),Oper._Margin(%),RSI_(14),Volatility_W(%),Volatility_M(%),Optionable,Debt_Eq,EPS_Q_Q(%),Profit_Margin(%),Rel_Volume,Prev_Close,Shortable,LT_Debt_Eq,Payout(%),Avg_Volume,Recom,SMA20(%),SMA50(%),SMA200(%),Date,Short_Float_Percentage(%),Short_Float_Ratio,Earnings_Date,Earnings_Timing
DMRC,Digimarc Corporation,Technology,Information Technology Services,USA,419280000,,20.87,0.0327,44889,Wedge,1,-,-3.03,1.0,19720000,0.72,,-2.54,1.47,13800000.0,1.11,-55600000.0,,-0.5,59.8,6.24,30100000.0,13.93,38.0,0.02,2630000.0,2.05,5.11,4.08,20.4,54.1,17.0,26.75,2.81,7.43,20.0,64.9,12.45,32.62,12.87,,,2.2,62.9,36.02,1.5,,5.4,4.0,51.5,67.63,1.08,228,5.4,21.9,,51.58,4.41,5.15,True,0.0,335.6,,0.59,20.21,True,0.0,,75820,3.0,0.89,1.84,15.73,2023-02-13,19.05,34.66,2022-11-03,AMC
RISR,FolioBeyond Rising Rates ETF,Financial,Exchange Traded Fund,USA,0,,31.52,0.0025,46765,Wedge,1,-,,,0,1.16,,,,,4.54,,,,,0.83,,,,,,5.99,,,,,,5.56,,,,,28.5,34.44,0.22,1.5,,,,8.48,,4.77,,,,10.6,0.52,0,,,,60.67,1.25,1.52,False,,,,0.47,31.44,True,,,100310,,3.1,2.86,0.15,2023-02-13,,,,
PLDR,Putnam Sustainable Leaders ETF,Financial,Exchange Traded Fund,USA,0,,22.73,0.0,0,Wedge,1,-,,,0,1.95,,,,,5.9,,,,,5.74,,,,,,9.15,,,,,,19.86,,,,,19.94,25.80,6.32,0.13,,,,11.89,,0.59,,,,14.02,0.23,0,,,,57.05,0.23,0.29,False,,,,0.00,22.73,True,,,277450,,1.52,2.73,1.6,2023-02-13,,,,
BG,Bunge Limited,Consumer Defensive,Farm Products,USA,-2147483648,9.34,98.24,-0.0066,1681633,Wedge,1,-,10.52,0.4,150560000,1.35,8.82,11.14,0.17,148490000.0,2.29,1610000000.0,,3.3,87.8,3.87,67230000000.00001,0.21,79.1,1.3,2830000.0,2.96,57.82,1.7,6.66,6.7,129.5,0.83,11.28,8.71,5.39,21.3,80.41,128.40,1.53,2.5,,22.6,13.4,23.49,0.65,2.54,0.9,6.7,5.6,22.17,2.82,22000,1.6,18.7,3.3,50.26,3.25,2.81,True,0.59,41.0,2.6,1.50,98.89,True,0.34,17.0,1120000,1.8,0.09,0.63,0.15,2023-02-13,1.91,2.52,2023-02-08,BMO
RES,"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,1990000000,9.66,9.82,0.0219,987971,Wedge,1,-,1.02,41.1,213360000,4.36,5.9,1.66,3.41,77780000.0,1.7,218400000.0,,0.38,32.8,6.83,1600000000.0,1.24,103.4,0.05,7360000.0,25.26,3.62,2.71,5.45,8.4,11.4,34.15,0.18,55.5,,11.5,5.7,12.91,10.46,0.16,,15.5,1.1,23.93,1.81,1.63,2.8,3.5,32.1,72.28,0.51,2250,3.3,104.0,7.0,58.36,4.6,5.83,True,0.0,605.1,5.0,0.78,9.61,True,0.0,,1270000,2.8,5.76,9.27,16.26,2023-02-13,9.46,5.78,2023-01-25,BMO
ANEB,"Anebulo Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,76570000,,3.1,0.0126,204,Wedge,1,-,-0.34,7.8,25630000,3.81,,-0.56,0.0,7950000.0,3.33,-7900000.0,,-0.12,26.7,12.73,,,82.3,48.91,30000.0,25.3,0.61,5.08,19.1,61.2,8.0,55.69,0.66,4.67,,63.6,1.77,7.88,27.9,,,,,60.66,,,12.3,,,75.14,0.29,4,12.3,,,55.42,5.5,9.29,False,0.0,224.8,,0.02,3.06,True,0.0,,8240,1.5,6.57,10.87,4.22,2023-02-13,0.37,3.54,2023-02-10,BMO
BTU,Peabody Energy Corporation,Energy,Thermal Coal,USA,-2147483648,3.38,26.34,-0.0019,6726589,Wedge,1,-,7.8,1.02,144100000,5.42,4.04,6.51,66.69,142420000.0,5.01,1180000000.0,,2.16,87.5,4.98,4620000000.0,0.79,115.8,3.54,17980000.0,12.56,18.12,1.45,4.71,22.8,33.6,76.31,9.72,2.71,,55.6,14.34,33.29,0.3,,4.71,15.8,15.1,20.88,1.06,,1.6,6.8,33.5,83.68,1.36,4900,1.8,97.7,27.9,43.61,5.93,4.77,True,0.33,489.5,25.5,1.70,26.39,True,0.12,,3960000,2.2,4.26,6.23,5.62,2023-02-13,12.63,4.55,2023-02-14,BMO
VMI,"Valmont Industries, Inc.",Industrials,Metal Fabrication,USA,-2147483648,29.37,323.55,0.019799999999999998,78943,Wedge,1,-,11.02,1.3,21330000,1.2,20.81,15.55,3.46,20850000.0,4.28,237400000.0,2.94,3.54,96.9,0.25,4179999999.9999995,1.66,38.6,2.81,250000.0,12.04,70.91,4.56,12.51,6.6,336.5,49.31,7.77,41.64,10.0,16.2,205.67,353.36,2.15,2.2,142.11,3.6,9.6,8.44,1.07,0.68,1.3,6.8,25.1,57.32,8.17,11041,2.1,26.3,9.0,48.98,1.96,2.67,True,0.62,39.3,5.7,0.78,317.26,True,0.62,19.3,101010,1.9,0.48,1.52,13.51,2023-02-13,1.19,2.45,2023-02-22,AMC
WIX,Wix.com Ltd.,Technology,Software - Infrastructure,Israel,-2147483648,,85.61,0.0111,441030,Channel Up,1,-,-8.63,3.32,58360000,3.46,98.86,0.87,0.0,55360000.0,4.73,-496900000.0,,0.08,91.7,2.29,1360000000.0,3.7,32.9,3.04,3900000.0,10.59,-1.1,,214.5,25.1,98.93,29.42,20.69,4.14,0.8,,53.12,126.35,11.43,,,13.0,36.5,32.24,1.23,,1.1,34.3,61.3,61.16,3.81,4789,1.1,8.1,25.8,49.71,3.97,4.0,True,,401.2,36.5,0.62,84.67,True,,,706930,2.2,1.84,3.02,15.53,2023-02-13,7.04,5.51,2023-02-22,BMO
BRLI,Brilliant Acquisition Corporation,Financial,Shell Companies,China,22380000,,10.81,0.0,100,Channel Up,1,-,-0.28,69.65,4450000,0.18,,,0.0,630000.0,0.93,-1500000.0,,,70.56,2.56,,,88.6,28.53,0.0,4.85,6.11,1.77,,3.7,,8.43,15.07,0.72,20.0,4.0,10.26,11.23,0.93,,,9.34,,3.74,,,8.2,,,5.36,0.03,0,8.2,,,63.26,0.04,0.25,False,0.13,537.6,,0.01,10.81,True,0.0,,17670,3.0,0.41,1.14,3.79,2023-02-13,0.27,0.1,,
CMP,"Compass Minerals International, Inc.",Basic Materials,Other Industrial Metals & Mining,USA,1620000000,,39.14,0.0129,427578,Channel Up,1,-,-1.34,0.5,41100000,13.98,22.85,1.71,3.57,40740000.0,15.92,-45800000.0,,0.73,78.8,10.86,1260000000.0,1.28,288.0,1.41,990000.0,9.44,12.82,3.05,108.14,1.7,54.83,23.45,3.54,11.07,27.55,8.3,30.67,67.67,4.54,0.6,124.4,19.4,0.6,42.16,1.32,1.53,1.8,1.8,16.4,27.62,1.93,1954,3.1,6.3,4.0,34.77,6.16,4.0,True,1.63,104.4,2.2,1.13,38.64,True,1.63,,376750,2.2,12.35,10.6,5.49,2023-02-13,2.43,2.63,2023-02-07,AMC
SCHW,The Charles Schwab Corporation,Financial,Capital Markets,USA,-2147483648,22.94,80.42,-0.0005,5758474,Channel Up,1,S&P 500,3.5,6.73,1890000000,0.7,14.68,5.48,1.0,1690000000.0,3.67,6630000000.0,1.24,1.0,88.5,2.37,22310000000.0,6.66,33.2,0.57,12030000.0,7.23,14.17,5.68,23.13,0.9,92.3,13.39,25.18,3.19,18.47,16.0,59.35,93.16,3.41,1.0,1788.93,16.6,1.1,13.68,0.94,1.24,,20.0,93.1,35.5,2.17,35200,,26.4,36.5,52.46,2.17,2.9,True,15.59,34.2,25.9,0.72,80.46,True,0.78,24.9,7960000,2.2,1.89,0.0,10.7,2023-02-13,0.71,1.51,2023-01-18,BMO
WINA,Winmark Corporation,Consumer Cyclical,Specialty Retail,USA,981710000,25.18,282.1,0.0191,9303,Channel Up,1,-,11.2,5.6,3440000,1.6,,,7.54,2770000.0,8.76,40800000.0,,,71.1,11.91,80700000.0,12.16,35.7,9.71,30000.0,22.41,-17.57,,,158.7,,32.32,5.11,55.15,,69.8,181.73,282.00,19.62,2.8,81.81,15.4,486.9,0.04,0.79,0.99,1.8,3.3,95.5,55.23,6.08,85,1.8,5.0,65.9,67.05,1.83,2.36,False,,9.9,50.6,0.71,276.80,True,,19.9,13170,,4.86,11.82,25.64,2023-02-13,1.24,2.61,,
MVO,MV Oil Trust,Energy,Oil & Gas E&P,USA,163020000,7.55,14.35,0.021400000000000002,38564,Channel Up,1,-,1.9,25.0,11500000,6.61,,,0.0,7160000.0,9.35,21900000.0,1.08,,13.3,10.38,23500000.0,6.94,101.0,,60000.0,20.89,0.62,23.15,,293.5,,53.48,0.08,181.13,7.0,293.5,9.24,16.41,12.12,2.22,,19.7,143.4,12.55,0.82,15.47,,17.0,,55.3,0.62,0,,135.1,93.3,48.07,3.67,3.92,True,0.0,133.3,93.2,0.48,14.05,True,0.0,116.8,80110,,3.03,1.38,13.26,2023-02-13,0.87,0.78,,
LBAI,"Lakeland Bancorp, Inc.",Financial,Banks - Regional,USA,1270000000,12.73,19.69,0.0031,275445,Channel Up,1,-,1.55,0.3,64840000,0.36,9.73,2.02,0.0,61400000.0,7.24,88400000.0,1.41,0.46,58.6,4.07,291500000.0,4.36,64.0,0.49,1240000.0,18.4,16.69,1.18,4.17,0.9,19.7,6.43,4.14,4.76,9.0,8.6,13.91,20.02,11.81,0.58,16.04,14.1,19.2,1.65,0.84,2.95,,9.5,,41.55,0.38,681,,48.5,89.7,63.58,1.83,2.08,True,0.51,1.0,30.3,1.46,19.63,True,0.18,35.4,188590,2.7,3.77,7.41,17.76,2023-02-13,2.01,6.56,2023-01-26,BMO
NGS,"Natural Gas Services Group, Inc.",Energy,Oil & Gas Equipment & Services,USA,136110000,,11.23,0.008100000000000001,15535,Channel Up,1,-,-0.43,5.5,12190000,2.84,,-0.01,0.45,11620000.0,8.1,-5400000.0,,-0.01,80.4,6.49,79000000.0,1.72,614.1,4.29,30000.0,11.85,18.89,0.59,,1.8,21.5,1.14,0.21,52.35,23.0,2.3,9.11,15.00,2.01,,,27.7,4.2,25.13,1.34,,1.1,0.2,39.0,23.27,0.42,247,1.9,13.7,11.1,47.3,3.8,3.39,True,0.0,93.2,6.9,0.24,11.14,True,0.01,,63690,2.0,2.07,1.5,0.21,2023-02-13,0.28,0.51,2022-11-10,BMO
CECO,CECO Environmental Corp.,Industrials,Pollution & Treatment Controls,USA,492150000,48.06,14.13,-0.0014000000000000002,241973,Channel Up,1,-,0.29,1.3,34460000,1.81,17.84,0.79,2.32,28700000.0,0.98,10300000.0,3.2,0.16,67.3,20.46,399800000.0,1.23,82.7,1.53,300000.0,46.12,5.82,2.43,15.79,2.2,16.0,146.17,1.01,13.98,15.0,5.0,4.09,15.19,20.98,,25.11,15.3,2.6,6.98,1.34,,1.0,4.9,29.8,245.48,0.68,730,1.6,35.5,4.7,55.55,6.06,4.6,True,0.55,258.3,2.6,0.81,14.15,True,0.53,,299170,2.0,0.61,9.0,48.21,2023-02-13,1.04,1.0,,
HELE,Helen of Troy Limited,Consumer Defensive,Household & Personal Products,USA,-2147483648,17.83,108.53,0.049800000000000004,429605,Channel Up,1,-,6.09,0.2,23990000,8.73,12.51,8.68,0.0,23730000.0,2.15,146900000.0,2.23,1.86,,13.29,2170000000.0,1.23,5.6,3.59,3030000.0,19.6,60.73,1.79,6.66,4.8,151.0,46.73,1.85,58.77,8.0,10.6,82.94,221.71,2.15,,209.63,12.1,11.0,51.05,0.65,,1.1,9.7,44.0,30.86,5.25,2146,2.1,10.6,9.6,48.1,4.92,4.8,True,0.74,30.6,6.8,0.97,103.38,True,0.73,,442600,2.0,2.59,1.5,15.59,2023-02-13,12.75,6.84,2023-01-05,BMO
PVI,Invesco VRDO Tax-Free ETF,Financial,Exchange Traded Fund,USA,0,,24.98,0.0004,12177,Channel Up,1,-,,,0,0.08,,,,,0.08,,,,,0.2,,,,,,0.4,,,,,,0.46,,,,,24.82,25.02,0.14,0.5,,,,0.16,,2.0,,,,0.64,0.04,0,,,,57.8,0.12,0.14,False,,,,0.73,24.97,True,,,16680,,0.09,0.14,0.3,2023-02-13,,,,
TBPH,"Theravance Biopharma, Inc.",Healthcare,Biotechnology,Cayman Islands,704590000,,10.38,0.0,286320,Channel Up,1,-,-1.1,3.6,75520000,2.26,,-0.89,4.75,59940000.0,5.81,-82200000.0,,-0.17,98.3,8.06,51600000.0,13.65,35.6,0.29,8850000.0,8.01,6.36,1.63,141.6,183.4,12.72,17.55,7.17,1.45,,608.3,7.53,11.83,7.49,,,7.6,92.8,12.25,0.52,,3.6,2.6,,37.85,0.30,158,3.6,5.3,,40.83,2.15,2.82,True,0.0,55.8,,0.51,10.38,True,0.0,,561820,2.7,3.9,4.61,5.2,2023-02-13,14.77,15.75,2022-11-07,AMC
GATO,"Gatos Silver, Inc.",Basic Materials,Other Precious Metals & Mining,Canada,317420000,,4.67,-0.0021,332037,Channel Up,1,-,-0.26,0.91,67970000,5.47,9.53,0.49,0.0,46770000.0,5.47,-7000000.0,,,83.5,27.6,,,110.3,4.64,1410000.0,9.11,5.67,0.82,,,5.06,41.52,0.1,45.35,,,2.2,5.62,14.18,,,,,16.98,,,,,,112.27,0.28,620,,,,44.39,4.82,5.47,True,,,,1.05,4.68,True,,,315700,3.0,8.47,2.6,31.83,2023-02-13,3.01,4.45,,
VTRU,Vitru Limited,Consumer Defensive,Education & Training Services,Brazil,632780000,26.88,21.45,0.0397,84254,Channel Up,1,-,0.8,7.2,28610000,2.77,16.63,1.29,0.0,26830000.0,7.22,21000000.0,1.88,0.12,80.2,3.38,198900000.0,3.18,36.4,1.51,50000.0,29.37,11.54,1.86,50.0,3.1,25.47,39.74,1.62,13.27,14.3,7.9,13.1,23.83,4.67,,17.93,,8.1,9.99,,,1.1,,60.8,63.74,1.18,6036,1.1,170.6,16.0,47.38,4.43,5.38,False,1.34,828.6,10.5,1.60,20.63,True,1.25,,52740,2.4,1.71,3.09,12.17,2023-02-13,0.17,0.86,2022-11-10,AMC
AFRI,Forafric Global PLC,Consumer Defensive,Farm Products,United Kingdom,305130000,,11.36,0.0143,32788,Channel Up,1,-,-0.22,84.42,15050000,1.56,,,0.0,4120000.0,2.71,-3400000.0,,,1.2,11.81,295690000.0,1.03,,77.79,10000.0,18.21,7.5,1.51,,2.9,,11.81,0.0,,,2.9,4.61,16.37,2.34,,,,,30.6,,,0.0,,,146.42,0.61,750,0.0,9.2,,51.33,5.19,5.42,False,0.04,190.2,,1.91,11.20,True,0.0,,17150,,0.88,0.22,7.72,2023-02-13,0.3,0.72,,
MLP,"Maui Land & Pineapple Company, Inc.",Real Estate,Real Estate - Development,USA,179400000,32.28,9.2,-0.0011,7628,Channel Up,1,-,0.28,2.8,19440000,1.1,,,0.0,6920000.0,7.26,5600000.0,,,18.7,1.21,21800000.0,8.23,40.8,1.96,10000.0,3.77,1.78,5.17,,13.1,,8.37,0.57,16.16,,19.1,8.27,12.36,2.34,,26.0,16.5,,25.57,0.55,,6.3,23.5,71.6,11.25,0.27,9,6.3,8.3,47.4,49.77,2.16,2.72,False,0.0,11.1,25.5,0.78,9.21,True,0.0,,9840,2.0,0.26,0.24,3.75,2023-02-13,0.14,1.0,,
UTSI,UTStarcom Holdings Corp.,Technology,Communication Equipment,China,41340000,,4.64,-0.0085,4160,Channel Up,1,-,-0.86,66.98,9050000,10.21,,,0.0,2980000.0,3.11,-7800000.0,,,3.1,16.0,14700000.0,2.81,75.5,7.99,0.0,23.08,6.78,0.68,,7.0,,33.33,5.9,0.79,22.0,11.0,2.44,5.03,30.7,,4.35,22.82,12.6,7.66,0.78,,2.7,28.7,13.1,90.16,0.35,238,2.7,45.3,61.3,52.28,4.62,7.43,True,0.0,86.2,52.7,0.90,4.68,True,0.0,,4600,,1.25,6.12,24.38,2023-02-13,0.02,0.13,,
NBN,Northeast Bank,Financial,Banks - Regional,USA,355800000,8.41,45.21,0.0018,26234,"['Channel Up', 'Double Top']",2,-,5.37,5.6,7310000,3.23,,,0.0,7100000.0,4.73,40500000.0,,,60.8,2.4,113000000.0,3.15,37.6,3.72,60000.0,6.85,34.48,1.31,,2.7,60.0,20.43,22.91,1.97,,17.1,33.09,48.50,7.39,0.04,12.23,31.1,23.8,6.78,1.28,0.09,,8.9,,36.62,1.46,165,,32.5,76.1,51.75,2.7,3.36,False,0.02,6.8,37.3,1.28,45.13,True,0.02,0.7,20570,,0.46,3.47,12.41,2023-02-13,0.86,2.97,2023-01-25,AMC
DDS,"Dillard's, Inc.",Consumer Cyclical,Department Stores,USA,-2147483648,7.83,395.97,0.0125,81298,Channel Up,1,-,50.55,24.9,17140000,3.93,14.69,26.96,0.07,9130000.0,8.34,923700000.0,,12.35,74.7,29.42,6990000000.0,0.98,128.0,5.11,1480000.0,37.61,93.9,4.22,43.91,26.5,265.0,58.76,42.36,9.35,,61.4,184.14,417.86,22.52,0.8,9.98,53.4,43.7,5.24,0.92,0.2,0.6,0.6,44.1,115.04,13.83,20100,1.9,4.0,17.1,59.83,3.33,3.48,True,0.35,11.7,13.2,0.59,391.09,True,0.32,1.6,137840,3.2,2.18,13.01,34.66,2023-02-13,16.18,10.71,2022-11-10,BMO
ODP,The ODP Corporation,Consumer Cyclical,Specialty Retail,USA,-2147483648,14.47,51.2,0.0195,229359,Channel Up,1,-,3.54,0.4,48000000,1.2,12.19,4.2,2.94,44580000.0,1.79,174000000.0,1.18,0.79,,15.13,8430000000.0,0.28,396.8,1.7,6360000.0,32.4,31.23,1.64,3.0,2.7,43.0,17.81,10.22,5.01,12.3,8.4,28.85,53.59,12.43,,27.89,22.2,11.3,4.46,1.82,,0.6,5.1,21.8,77.47,1.17,26000,1.1,0.3,2.6,55.06,2.13,2.33,True,0.13,3.0,1.5,0.51,50.22,True,0.12,,446410,3.0,0.03,5.47,26.32,2023-02-13,14.26,14.24,,
FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,USA,-2147483648,19.38,122.37,0.020099999999999996,213196,Channel Up,1,-,6.31,1.8,35850000,1.16,19.91,6.15,13.8,34970000.0,1.31,228100000.0,1.94,1.39,97.7,1.21,3880000000.0,1.12,3.8,0.63,520000.0,12.85,26.53,4.61,19.36,9.6,131.67,40.36,2.01,60.94,10.0,25.8,74.14,128.68,6.33,0.6,31.79,18.0,11.9,4.9,1.26,0.49,1.3,13.5,17.6,65.05,2.96,13200,1.3,34.3,5.7,56.94,2.37,2.66,True,0.4,34.6,5.9,1.10,119.96,True,0.4,8.5,193500,2.2,2.14,2.74,17.92,2023-02-13,1.47,2.67,,
MTRY,Monterey Bio Acquisition Corporation,Financial,Shell Companies,USA,152030000,,10.58,0.0038,100,Channel Up,1,-,-0.11,17.05,14170000,0.76,,,0.0,12130000.0,0.76,-1500000.0,,,64.3,4.96,,,,23.27,0.0,6.65,1.41,7.5,,1.3,,,0.03,304.07,,1.7,9.91,10.65,0.76,,,,,0.66,,,0.0,,,6.76,0.05,0,0.0,,,65.84,0.36,0.18,False,0.02,,,0.01,10.54,True,0.0,,10510,,1.22,2.49,4.95,2023-02-13,0.01,0.16,,
VABK,Virginia National Bankshares Corporation,Financial,Banks - Regional,USA,210720000,8.96,39.24,0.0005,12512,Channel Up,1,-,4.38,5.6,5330000,0.74,,,0.0,4670000.0,7.39,23400000.0,,,31.7,13.34,56700000.0,3.72,27.2,3.24,10000.0,18.91,23.65,1.66,,1.0,,7.54,27.99,1.4,,13.4,27.05,41.74,7.04,1.2,18.98,1.4,25.5,5.99,0.57,3.06,,20.2,,45.06,1.01,166,,5.7,86.3,69.93,2.03,2.79,False,0.03,83.6,33.5,1.22,39.22,True,0.03,33.5,10280,,4.93,7.53,16.57,2023-02-13,0.12,0.57,,
WQGA,World Quantum Growth Acquisition Corp.,Financial,Shell Companies,Cayman Islands,261630000,22.95,10.28,0.0,20721,Channel Up,1,-,0.45,,25490000,0.1,,,,20390000.0,0.59,11400000.0,,,68.7,2.39,,,,6.92,0.0,3.94,7.82,1.31,,5.5,,5.33,0.01,1308.13,,5.9,9.76,10.31,0.88,,,,,0.29,,,2.4,,,5.33,0.03,2,2.4,,,61.28,0.25,0.23,False,0.0,74.0,,0.13,10.28,True,0.0,,153630,,0.33,0.93,2.94,2023-02-13,0.01,0.01,,
BSMX,Banco Santander Mexico SA ADR,Financial,Banks - Regional,Mexico,-2147483648,6.39,6.58,0.0060999999999999995,111464,Channel Up,1,-,1.03,1.73,-2147483648,6.13,6.65,0.99,0.0,6660000000.0,6.82,,0.63,0.21,0.58,12.67,77640000000.0,0.12,42.4,,20000.0,25.81,122.58,0.05,5.3,,6.0,18.99,,,10.1,,4.52,6.71,9.12,0.72,,2.03,,1.94,,10.93,,,,45.58,0.21,25990,,7.4,,65.09,3.12,2.94,True,,19.7,,1.86,6.54,True,,,59780,3.0,3.79,7.05,18.1,2023-02-13,0.0,0.31,2023-02-02,AMC
CNMD,CONMED Corporation,Healthcare,Medical Devices,USA,-2147483648,,98.77,0.0088,296974,Channel Up,1,-,-2.8,0.2,30470000,1.1,23.67,4.17,19.85,29240000.0,3.23,-80600000.0,,0.6,,21.71,1050000000.0,2.96,501.0,2.19,3680000.0,4.25,23.51,4.2,25.62,5.8,112.17,29.86,1.07,92.56,17.6,15.4,71.09,155.51,11.43,0.8,94.83,29.9,6.7,36.49,1.36,0.81,1.3,5.8,55.1,38.94,3.85,3800,2.8,10.6,0.4,52.17,4.04,3.7,True,1.45,219.1,10.9,0.69,97.91,True,1.45,,430890,2.3,0.2,5.99,4.26,2023-02-13,12.59,8.54,2023-02-02,AMC
VRAY,"ViewRay, Inc.",Healthcare,Medical Devices,USA,854510000,,4.7,0.0262,717812,Channel Up,1,-,-0.6,2.7,181050000,3.98,,-0.58,0.51,176290000.0,2.62,-106600000.0,,-0.16,86.2,3.98,87900000.0,9.72,8.3,1.81,7190000.0,26.68,0.58,8.1,3.3,36.8,7.14,5.15,0.78,6.0,10.0,78.0,2.39,4.96,4.91,,,11.9,45.7,5.24,1.0,,2.2,25.8,6.2,96.65,0.17,267,2.7,38.0,,55.02,2.26,3.51,True,0.56,6.2,,0.93,4.58,True,0.56,,775140,1.6,1.46,2.49,26.29,2023-02-13,4.08,9.27,2023-02-27,AMC
MPV,Barings Participation Investors,Financial,Closed-End Fund - Debt,USA,142800000,10.86,13.47,-0.0066,9882,Channel Up,1,-,1.24,,10600000,1.75,,,,10600000.0,9.33,,,,29.19,15.33,13910000.0,10.26,,,10000.0,5.29,15.14,0.89,,,,3.58,,,,,11.12,14.65,9.33,0.96,,,,8.05,,7.13,,,,21.13,0.38,0,,36.6,,65.02,2.2,2.98,False,,65.7,,0.67,13.56,True,,,14820,,2.9,6.58,8.38,2023-02-13,0.08,0.6,,
HYGH,iShares Interest Rate Hedged High Yield Bond ETF,Financial,Exchange Traded Fund,USA,0,,83.31,0.0043,5309,Channel Up,1,-,,,0,0.82,,,,,0.63,,,,,0.85,,,,,,1.6,,,,,,3.38,,,,,78.39,87.67,1.59,5.39,,,,4.96,,6.47,,,,6.27,0.49,0,,,,47.39,0.56,0.51,True,,,,0.28,82.96,True,,,19240,,0.56,0.22,0.93,2023-02-13,,,,
TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,USA,-2147483648,70.81,146.58,0.02,3547423,Channel Up,1,"NDX, S&P 500",2.07,0.3,1250000000,3.25,15.27,9.6,3.22,589740000.0,2.22,2590000000.0,1.1,1.5,42.6,2.57,79570000000.0,2.26,1.4,1.0,15860000.0,0.08,55.95,2.62,39.73,0.8,178.28,17.14,5.62,26.1,64.25,2.5,116.91,154.38,4.7,,105.46,7.4,4.4,5.05,0.55,,0.7,16.4,59.8,25.38,2.87,75000,0.8,0.7,6.5,52.78,1.69,1.78,True,1.15,26.8,2.2,0.68,143.70,True,1.02,,5230000,1.9,0.36,1.08,4.76,2023-02-13,2.69,3.03,2023-02-01,BMO
VAL,Valaris Limited,Energy,Oil & Gas Drilling,Bermuda,-2147483648,34.1,78.9,0.0025,427138,Channel Up,1,-,2.31,0.3,75100000,6.74,25.31,3.12,1.37,69630000.0,12.31,175000000.0,,0.57,87.9,23.51,1470000000.0,3.99,7.3,11.57,4099999.9999999995,56.24,16.17,4.88,29.98,6.5,93.83,94.91,8.4,9.39,,15.8,37.17,79.97,16.68,,,48.0,59.6,1.34,,,,15.0,,112.27,2.67,4900,2.6,33.8,2.5,67.36,2.95,3.71,True,0.45,235.2,11.9,0.63,78.70,True,0.45,,676210,1.6,6.1,15.58,37.61,2023-02-13,5.89,6.07,2023-02-21,BMO
ELP,Companhia Paranaense de Energia - COPEL,Utilities,Utilities - Diversified,Brazil,-2147483648,114.92,7.01,0.014499999999999999,203245,Channel Up,1,-,0.06,55.6,-2147483648,1.41,10.31,0.68,0.0,277130000.0,5.14,166000000.0,,,10.1,3.81,4330000000.0,0.86,1.7,0.49,1080000.0,7.62,1.45,4.83,9.7,1.8,8.75,9.55,1.55,4.52,,4.1,5.46,7.93,2.5,0.93,,35.4,12.4,11.6,0.67,13.32,1.5,12.9,21.1,28.36,0.24,5902,1.5,21.8,8.6,47.38,2.89,2.71,True,0.65,78.9,3.8,0.34,6.91,True,0.53,82.07,604500,2.5,2.82,1.78,6.23,2023-02-13,0.39,1.79,2022-11-10,AMC
QTRX,Quanterix Corporation,Healthcare,Medical Devices,USA,514270000,,13.58,0.030299999999999997,231035,Channel Up,1,-,-2.66,8.2,37010000,8.8,,-1.84,4.54,34120000.0,4.38,-98100000.0,,-0.47,82.8,15.87,110000000.0,4.68,50.4,7.4,1190000.0,29.83,10.07,1.35,28.7,20.2,13.75,59.83,9.08,1.5,,23.9,6.31,35.98,1.95,,,3.3,13.3,62.26,1.33,,12.9,44.4,45.9,115.21,0.87,460,13.5,4.0,90.6,46.54,6.32,6.14,True,0.0,121.0,89.2,0.73,13.18,True,0.0,,315020,3.0,4.66,0.18,0.96,2023-02-13,3.5,3.79,2022-11-08,AMC
RLI,RLI Corp.,Financial,Insurance - Property & Casualty,USA,-2147483648,10.47,133.31,0.018799999999999997,139846,Channel Up,1,-,12.74,0.4,45380000,0.07,28.41,4.69,0.0,43530000.0,2.3,583400000.0,1.07,1.22,82.7,7.35,1700000000.0,3.55,76.5,0.62,1320000.0,20.68,30.72,4.34,3.53,3.7,152.0,41.83,16.02,8.32,9.8,14.1,91.11,140.69,1.55,1.04,24.42,18.8,17.5,5.25,0.43,0.78,,7.6,,46.32,3.03,890,,217.7,10.3,52.53,2.16,2.42,True,0.14,2.7,10.0,0.74,130.85,True,0.04,26.6,189970,2.6,0.25,1.1,15.8,2023-02-13,3.04,6.96,2023-01-25,AMC
